mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.69110783854108e-9,6.79979910504745e-8,0.0,0.0,0.0,0.0,0.0,0.0,407.6964944420585
9.97199062887974e-9,8.939898033642079e-8,0.0,0.0,0.0,0.0,0.0,0.0,442.4526057880811
1.0345610647493187e-8,1.1619476043283509e-7,0.0,0.0,0.0,0.0,0.0,0.0,412.9984229681477
9.976205274771878e-9,8.719449395787111e-8,0.0,0.0,0.0,0.0,0.0,0.0,394.71849798746734
1.099378439239216e-8,5.856440200586236e-8,0.0,0.0,0.0,0.0,0.0,0.0,485.50111228351966
1.3396158409909745e-8,1.0275932828032169e-7,0.0,0.0,0.0,0.0,0.0,0.0,496.3359322898091
1.4472205342428004e-8,2.7387486166717426e-16,0.0,0.0,0.0,0.0,0.0,0.0,498.9173654604528
6.66012967823311e-9,1.2111067307481457e-7,0.0,0.0,0.0,0.0,0.0,0.0,357.198868953465
1.1924884597151978e-8,6.556549497929236e-8,0.0,0.0,0.0,0.0,0.0,0.0,456.6981005673197
1.1557681600667455e-8,1.0340923819345554e-16,0.0,0.0,0.0,0.0,0.0,0.0,448.5458389547286
1.0227558502700155e-8,4.4368705486013834e-8,0.0,0.0,0.0,0.0,0.0,0.0,450.0492465917271
9.910297956535214e-9,8.323847705340992e-8,0.0,0.0,0.0,0.0,0.0,0.0,481.0990915315882
1.098902981380322e-8,9.148128926904016e-8,0.0,0.0,0.0,0.0,0.0,0.0,461.37278650899964
1.0914493104961194e-8,1.7286926829884323e-7,0.0,0.0,0.0,0.0,0.0,0.0,485.89349253466435
1.1569546966902823e-8,1.0413193599235994e-7,0.0,0.0,0.0,0.0,0.0,0.0,507.4750643870897
8.456509342962964e-9,1.617504860780004e-7,0.0,0.0,0.0,0.0,0.0,0.0,415.7800816634643
9.842000759432919e-9,1.4511450299025992e-7,0.0,0.0,0.0,0.0,0.0,0.0,480.6608474385088
1.2010470364751456e-8,9.509491553309369e-8,0.0,0.0,0.0,0.0,0.0,0.0,440.5693854353251
1.2206315038365206e-8,5.959261384206276e-8,0.0,0.0,0.0,0.0,0.0,0.0,456.9946918670173
1.0320977812598533e-8,1.8541967024295409e-7,0.0,0.0,0.0,0.0,0.0,0.0,471.7352775063478
1.0504855296516177e-8,1.9192306954917614e-7,0.0,0.0,0.0,0.0,0.0,0.0,463.61805435514106
1.0942486372664309e-8,1.1303799865744847e-7,0.0,0.0,0.0,0.0,0.0,0.0,462.7803362026399
1.0834028104007245e-8,1.1591200890519813e-8,0.0,0.0,0.0,0.0,0.0,0.0,426.5131376882679
1.0974686939813788e-8,9.5473353354679e-8,0.0,0.0,0.0,0.0,0.0,0.0,452.55694673646417
9.991419995399431e-9,9.95817520493634e-8,0.0,0.0,0.0,0.0,0.0,0.0,449.245224719043
1.1394257162553914e-8,6.903994288893125e-8,0.0,0.0,0.0,0.0,0.0,0.0,450.15080677505784
1.1940849827713544e-8,5.054570079490827e-8,0.0,0.0,0.0,0.0,0.0,0.0,493.3120734703337
9.904919973871389e-9,1.6059058811875052e-7,0.0,0.0,0.0,0.0,0.0,0.0,459.753291066102
9.652388972917444e-9,8.04730205588217e-8,0.0,0.0,0.0,0.0,0.0,0.0,416.33544883628963
9.921575903516161e-9,2.82783370605106e-8,0.0,0.0,0.0,0.0,0.0,0.0,409.428459193231
8.807541287374151e-9,2.421145049790449e-7,0.0,0.0,0.0,0.0,0.0,0.0,442.34667180546694
8.910587074511884e-9,1.1981333144499805e-7,0.0,0.0,0.0,0.0,0.0,0.0,460.96103903608224
8.964241844804853e-9,1.3178010023751444e-7,0.0,0.0,0.0,0.0,0.0,0.0,418.42957675632715
1.0554683430212384e-8,6.392789693980744e-8,0.0,0.0,0.0,0.0,0.0,0.0,422.42132665481216
8.515604323466935e-9,1.41173045178825e-7,0.0,0.0,0.0,0.0,0.0,0.0,414.28045652152025
1.1079349283822672e-8,4.621057844785393e-8,0.0,0.0,0.0,0.0,0.0,0.0,442.03735425840597
8.242793386834312e-9,1.129289295859778e-7,0.0,0.0,0.0,0.0,0.0,0.0,398.0471323376951
1.0010674724110596e-8,1.0456074040953065e-7,0.0,0.0,0.0,0.0,0.0,0.0,458.77527828118355
1.0466688608047091e-8,1.4569288275131584e-7,0.0,0.0,0.0,0.0,0.0,0.0,478.5027514631614
9.80380805586638e-9,1.7016205543978348e-7,0.0,0.0,0.0,0.0,0.0,0.0,404.82094333347493
9.889577028551626e-9,2.859249034448466e-7,0.0,0.0,0.0,0.0,0.0,0.0,459.1700058604806
1.1405486353653973e-8,9.508131057801023e-8,0.0,0.0,0.0,0.0,0.0,0.0,491.58363042775983
7.554921688570856e-9,2.6473717671431924e-7,0.0,0.0,0.0,0.0,0.0,0.0,460.59916883653665
1.4181023909652069e-8,1.07134439319277e-7,0.0,0.0,0.0,0.0,0.0,0.0,488.8849342258627
1.3463117679569086e-8,1.0658446184679296e-7,0.0,0.0,0.0,0.0,0.0,0.0,501.0742208721961
1.1024057588181177e-8,4.8141200666577784e-8,0.0,0.0,0.0,0.0,0.0,0.0,426.7676805166901
8.071286362316444e-9,1.464968293749548e-7,0.0,0.0,0.0,0.0,0.0,0.0,419.67713083156843
9.863206651975649e-9,9.643107498727432e-8,0.0,0.0,0.0,0.0,0.0,0.0,441.54835218435187
1.143599415438899e-8,9.109893776144881e-8,0.0,0.0,0.0,0.0,0.0,0.0,483.503339304075
1.0218724914307677e-8,2.9308899561286504e-8,0.0,0.0,0.0,0.0,0.0,0.0,495.3500729477256
8.332131365454718e-9,1.6314754346760997e-7,0.0,0.0,0.0,0.0,0.0,0.0,455.1708039177132
1.1660993285672182e-8,4.248756059977999e-8,0.0,0.0,0.0,0.0,0.0,0.0,460.5860161266211
