mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.575629593983725e-9,1.2458182466728939e-6,0.0,0.0,0.0,0.0,0.0,0.0,450.7379616026858
1.1996915416283819e-8,4.84856223931398e-7,0.0,0.0,0.0,0.0,0.0,0.0,470.4223688741591
9.670993392274347e-9,9.509336364071452e-7,0.0,0.0,0.0,0.0,0.0,0.0,439.67601240282954
1.315643962127723e-8,1.2813179100193546e-6,0.0,0.0,0.0,0.0,0.0,0.0,590.7611943852029
1.521837497310879e-8,1.1928460966981072e-6,0.0,0.0,0.0,0.0,0.0,0.0,511.8699145453204
1.2260591717464179e-8,5.883082764325463e-7,0.0,0.0,0.0,0.0,0.0,0.0,496.73398794013644
1.3625988940341432e-8,1.5347274601415326e-6,0.0,0.0,0.0,0.0,0.0,0.0,577.987134166646
1.3013873170041026e-8,9.644556347108718e-7,0.0,0.0,0.0,0.0,0.0,0.0,493.8350825180345
1.0382583123902661e-8,1.1600996667734853e-6,0.0,0.0,0.0,0.0,0.0,0.0,509.9421098146877
1.3036908201104503e-8,8.885533533207119e-7,0.0,0.0,0.0,0.0,0.0,0.0,533.101073722507
1.0494706119465619e-8,9.392654138571361e-7,0.0,0.0,0.0,0.0,0.0,0.0,473.395147546989
1.1834269464562828e-8,6.507928786252276e-7,0.0,0.0,0.0,0.0,0.0,0.0,509.1924702492157
1.046527511802199e-8,9.57186290954304e-7,0.0,0.0,0.0,0.0,0.0,0.0,434.71773054872017
1.0844569037849757e-8,7.433644001643937e-7,0.0,0.0,0.0,0.0,0.0,0.0,444.5400207638738
1.3565455439040012e-8,7.556671806764094e-7,0.0,0.0,0.0,0.0,0.0,0.0,540.8049505074523
1.336530011959547e-8,1.1659054175104252e-6,0.0,0.0,0.0,0.0,0.0,0.0,541.4002266268735
1.0799862884322479e-8,9.038282956451655e-7,0.0,0.0,0.0,0.0,0.0,0.0,449.33789599763406
